id	name	prior	degree	curv_mean	curv_std
ENSP00000379434	KLHL28	False	4.0	-97.0	165.70003017501233
ENSP00000379441	JMY	False	11.0	-615.4545454545455	506.36734126276417
ENSP00000379451	ZNF418	False	1.0	-357.0	0.0
ENSP00000379457	FAF1	False	28.0	-60.535714285714285	39.62005457454338
ENSP00000379458	ZNF586	False	1.0	-357.0	0.0
ENSP00000379462	MIA2	False	6.0	-77.66666666666667	47.85278350199588
ENSP00000379472	CCK	False	159.0	58.069182389937104	145.82931866517922
ENSP00000379475	DDX39B	False	93.0	-68.7741935483871	93.39672912605886
ENSP00000379496	PDE1C	False	29.0	-172.79310344827587	161.15196925205996
ENSP00000379503	PDP1	False	8.0	-26.375	18.53333145983204
ENSP00000379506	RPL14	False	199.0	12.49748743718593	157.12242368241962
ENSP00000379512	MGST1	False	88.0	-56.48863636363637	66.08448351751612
ENSP00000379563	TSPO	False	13.0	-38.84615384615385	28.600285511878138
ENSP00000379568	ACBD5	False	2.0	-42.5	25.5
ENSP00000379601	RAB27A	False	140.0	-72.62142857142857	65.37118935707981
ENSP00000379602	VAMP1	False	39.0	-48.23076923076923	54.522854083008184
ENSP00000379612	TAX1BP1	False	21.0	-86.9047619047619	59.32148471467007
ENSP00000379616	MYH11	True	57.0	-68.52631578947368	116.1531211508897
ENSP00000379643	NDE1	False	210.0	-49.13333333333333	79.65569559843063
ENSP00000379644	SOX6	False	2.0	-212.0	191.0
ENSP00000379651	LILRA6	False	12.0	-120.58333333333333	49.93405373312107
ENSP00000379654	MARF1	False	1.0	-149.0	0.0
ENSP00000379658	ETV6	True	3.0	-232.66666666666666	239.40110461083694
ENSP00000379669	MPV17L	False	2.0	-22.0	25.0
ENSP00000379678	PGM5	False	18.0	-11.38888888888889	29.924235604994323
ENSP00000379680	NAGA	False	5.0	-42.4	38.1869087515604
ENSP00000379683	CYP19A1	False	27.0	-12.592592592592593	20.7779428263069
ENSP00000379696	PKIA	False	4.0	-194.25	125.43997568558437
ENSP00000379701	HNF4G	False	2.0	-105.5	77.5
ENSP00000379702	ZNF665	False	1.0	-357.0	0.0
ENSP00000379704	SEPTIN3	False	15.0	-8.0	29.0746166498087
ENSP00000379709	ARHGAP21	False	20.0	-175.75	116.78136623622795
ENSP00000379712		False	1.0	-218.0	0.0
ENSP00000379721	USP8	True	41.0	-235.1219512195122	338.2790877743717
ENSP00000379739	IPP	False	1.0	-1.0	0.0
ENSP00000379784	COX7B2	False	21.0	-17.38095238095238	28.79232071970413
ENSP00000379802	AMPD3	False	44.0	-28.954545454545453	31.075388204592326
ENSP00000379804	OSBPL10	False	1.0	-70.0	0.0
ENSP00000379808	ATF7IP2	False	1.0	-34.0	0.0
ENSP00000379818	GRIN2A	True	62.0	-96.24193548387096	108.04205953475694
ENSP00000379822	SLC12A1	False	2.0	-8.0	1.0
ENSP00000379823	COL4A3	False	77.0	-9.38961038961039	84.57044337152311
ENSP00000379826	TRIM40	False	6.0	-82.83333333333333	59.462639998200174
ENSP00000379836	SLC30A5	False	5.0	-28.8	13.687950905814938
ENSP00000379838	CARHSP1	False	13.0	9.692307692307692	2.365931769112261
ENSP00000379839	GNE	False	5.0	-3.0	2.898275349237888
ENSP00000379842	SGK3	False	3.0	-161.0	136.91603266235842
ENSP00000379845	ABAT	False	36.0	-30.0	25.630927498716165
ENSP00000379847	ZNF143	False	87.0	-50.50574712643678	136.16030727534132
ENSP00000379866	COL4A4	False	77.0	-6.324675324675325	78.42035277139915
ENSP00000379869	ELP5	False	7.0	-7.857142857142857	22.439942522389924
ENSP00000379873	HLA-A	True	167.0	-123.04191616766467	101.06400137918257
ENSP00000379888	RPS8	False	262.0	-63.37786259541985	165.16398965694964
ENSP00000379891	AP1S3	False	72.0	-73.94444444444444	87.12999370176229
ENSP00000379894	UBN1	False	31.0	-66.45161290322581	109.23394211645835
ENSP00000379895	GATM	False	37.0	-43.351351351351354	29.870184190581334
ENSP00000379898	ARL4A	False	2.0	-43.0	24.0
ENSP00000379901	TMEM106B	False	1.0	-40.0	0.0
ENSP00000379904	THRB	False	33.0	-203.24242424242425	152.76522496222566
ENSP00000379911	CENPK	False	137.0	-64.17518248175182	157.9888149884765
ENSP00000379931	UBE2E2	False	258.0	190.8953488372093	141.96942806639206
ENSP00000379946	BICRA	False	4.0	-28.5	20.54872258803452
ENSP00000379975	ILK	False	66.0	-179.6969696969697	114.98378933136219
ENSP00000379980	CD72	False	12.0	-80.75	67.06604332049615
ENSP00000379999	TIMM17B	False	39.0	-12.512820512820513	31.23678944964784
ENSP00000380008	LTB4R	False	158.0	59.30379746835443	145.19178538244256
ENSP00000380023	OR12D3	False	14.0	-455.42857142857144	188.22050680962866
ENSP00000380024	ING4	False	8.0	-54.5	73.86304894871319
ENSP00000380033	DDX17	False	26.0	-173.84615384615384	112.37529577532474
ENSP00000380034	SNAI2	False	44.0	-77.27272727272727	103.31799184080442
ENSP00000380044	CSNK1E	False	249.0	-155.1726907630522	138.5575659917675
ENSP00000380054	EAF1	False	62.0	-99.09677419354838	158.83737978007767
ENSP00000380057		False	26.0	-22.73076923076923	66.93312258820953
ENSP00000380073	IRF9	False	115.0	-49.04347826086956	79.73983689412526
ENSP00000380074	SLC38A9	False	37.0	-49.08108108108108	78.03789044289452
ENSP00000380087	ZNF213	False	8.0	-51.75	115.81099904585919
ENSP00000380093	SOX10	False	6.0	-32.5	28.54090631590618
ENSP00000380109	NFKBID	False	3.0	-153.66666666666666	99.28186586123817
ENSP00000380131	CLDN6	False	21.0	19.333333333333332	5.176258377790931
ENSP00000380136	KAT6A	True	49.0	-127.26530612244898	126.64715172964932
ENSP00000380150	CARD11	True	29.0	-111.48275862068965	100.5037726825441
ENSP00000380153	OR51E2	False	14.0	-455.42857142857144	188.22050680962866
ENSP00000380155	OR51E1	False	14.0	-455.42857142857144	188.22050680962866
ENSP00000380157	MOCS2	False	3.0	-17.666666666666668	9.741092797468305
ENSP00000380174	ZSCAN29	False	2.0	-18.0	3.0
ENSP00000380178	UBE2G1	False	257.0	193.49805447470817	138.87609247945736
ENSP00000380184	GPAT4	False	23.0	-17.82608695652174	26.37794232327135
ENSP00000380185	PLEKHG6	False	1.0	-432.0	0.0
ENSP00000380227	ITGA4	False	79.0	-123.32911392405063	94.42037989608599
ENSP00000380241	NUDT1	False	1.0	-2.0	0.0
ENSP00000380247	HRH1	False	158.0	59.04430379746835	145.54947590392658
ENSP00000380251	NUDT19	False	52.0	-83.46153846153847	320.4145428814691
ENSP00000380252	NFE2L2	True	36.0	-117.94444444444444	106.12700579034863
ENSP00000380256	CCNF	False	307.0	146.7915309446254	177.3390232833412
ENSP00000380271	RAPGEF4	False	45.0	-181.48888888888888	115.15605300291374
ENSP00000380281	GPER1	False	228.0	155.1578947368421	128.80204306346332
ENSP00000380286	C7orf50	False	1.0	-17.0	0.0
ENSP00000380308	DYNC1I2	False	346.0	-194.16473988439307	103.28684467412008
ENSP00000380310	ZNF676	False	1.0	-357.0	0.0
ENSP00000380315	ZNF208	False	1.0	-357.0	0.0
ENSP00000380321	TULP3	False	13.0	-92.53846153846153	97.75370572131023
ENSP00000380322	EMC6	False	9.0	7.777777777777778	1.617802197617893
ENSP00000380334	NCF4	False	22.0	-110.86363636363636	110.98169196049061
ENSP00000380336	SMU1	False	49.0	-114.6938775510204	55.61353677585791
ENSP00000380349	CAPN3	False	4.0	-29.75	22.364872009470567
ENSP00000380351	ZNF682	False	1.0	-357.0	0.0
ENSP00000380365	RGN	False	1.0	-1.0	0.0
ENSP00000380378	PAFAH1B1	False	255.0	-127.1686274509804	120.56825825280927
ENSP00000380379	WNT5B	False	48.0	-35.083333333333336	99.00985500892773
ENSP00000380401	FOXRED2	False	6.0	-34.333333333333336	23.13487026594751
ENSP00000380402	MPST	False	19.0	-42.421052631578945	41.94647691055539
ENSP00000380414		False	55.0	-189.0	146.77440946134743
ENSP00000380421	IL15RA	False	13.0	-135.76923076923077	84.87742641475943
ENSP00000380427	ARPC4-TTLL3	False	9.0	-110.77777777777777	76.35847879542008
ENSP00000380432	INS	False	237.0	-243.59493670886076	106.06214072835824
ENSP00000380437	SLC22A17	False	1.0	-66.0	0.0
ENSP00000380440	INS-IGF2	False	4.0	-100.25	81.92183774794118
ENSP00000380442	PLA2G4F	False	13.0	-71.6923076923077	76.09041647467795
ENSP00000380450	NOXO1	False	10.0	-70.8	144.45954450987307
ENSP00000380453	ERMN	False	1.0	0.0	0.0
ENSP00000380460	PLAA	False	13.0	-319.0	493.3435376630023
ENSP00000380466	MRPL23	False	80.0	53.65	21.63220978078754
ENSP00000380479	ELAVL2	False	177.0	106.58757062146893	89.11399709517529
ENSP00000380488	GALNT9	False	20.0	-20.75	11.51466456306913
ENSP00000380494	MYCL	True	12.0	-55.75	57.54871125113634
ENSP00000380495	DDX51	False	3.0	-38.333333333333336	27.047283700134393
ENSP00000380514	HAGH	False	2.0	-27.5	16.5
ENSP00000380517	CDH24	False	20.0	-32.1	93.64502122376821
ENSP00000380530	DUSP8	False	14.0	-129.14285714285714	144.59097835068468
ENSP00000380557	AKAP8L	False	3.0	-151.66666666666666	97.46566346952939
ENSP00000380559	CRAMP1	False	3.0	-2.0	2.8284271247461903
ENSP00000380565	CD151	False	10.0	-43.4	28.800000000000004
ENSP00000380598	BLOC1S5	False	15.0	-23.866666666666667	67.67950617103789
ENSP00000380602	CNTN4	False	65.0	58.184615384615384	23.23650464095222
ENSP00000380605	LYPD1	False	65.0	58.184615384615384	23.23650464095222
ENSP00000380638	PTK2B	False	93.0	-207.3548387096774	145.02507348369963
ENSP00000380659	EIF4ENIF1	False	5.0	-65.4	81.8745381666364
ENSP00000380661	CEP250	False	114.0	41.79824561403509	84.96729812879832
ENSP00000380666	SLC7A7	False	2.0	-15.5	9.5
ENSP00000380671	SMCO1	False	1.0	-17.0	0.0
ENSP00000380675	WEE2	False	2.0	-256.0	243.0
ENSP00000380679	CCDC40	False	2.0	-99.0	96.0
ENSP00000380692	KDM7A	False	57.0	-41.59649122807018	109.25792109051797
ENSP00000380697	IRF7	False	161.0	-132.51552795031057	116.64881230024021
ENSP00000380702	MYCBP	False	5.0	-49.8	91.18859577820024
ENSP00000380713	RASSF7	False	5.0	-14.2	14.661514246489002
ENSP00000380718	CDYL	False	7.0	-66.42857142857143	66.35372127115865
ENSP00000380734	FAM98B	False	8.0	-4.5	6.745368781616021
ENSP00000380746	FBXL16	False	295.0	177.22033898305085	147.95080123583574
ENSP00000380747	TMEM209	False	1.0	-166.0	0.0
ENSP00000380759	PRMT2	False	1.0	-210.0	0.0
ENSP00000380762	TEN1	False	11.0	-46.27272727272727	29.30743284279111
ENSP00000380779	TCTN1	False	98.0	20.418367346938776	96.36875641856636
ENSP00000380781	NFIX	False	19.0	-135.26315789473685	196.2151992892828
ENSP00000380785	HOOK2	False	4.0	3.0	1.224744871391589
ENSP00000380793	ALG3	False	9.0	-1.4444444444444444	5.7370358415224825
ENSP00000380794	CHMP7	False	42.0	-128.57142857142858	354.36510247249254
ENSP00000380820	MCM3AP	False	6.0	-69.0	66.60080079598643
ENSP00000380824	SEPTIN10	False	13.0	-0.9230769230769231	25.229596595639382
ENSP00000380837	LSS	False	4.0	-14.0	12.103718436910205
ENSP00000380855	PDCD1LG2	True	19.0	-134.94736842105263	64.98540215367441
ENSP00000380869	RAB2B	False	65.0	21.323076923076922	56.712529531992836
ENSP00000380876	RGS11	False	18.0	-146.44444444444446	136.41652808880042
ENSP00000380877	ASCC2	False	4.0	0.5	7.794228634059948
ENSP00000380878	PPP3CC	False	53.0	-121.83018867924528	90.34018221481462
ENSP00000380888	MED13	False	66.0	-3.0454545454545454	85.56274178852115
ENSP00000380901	COL8A2	False	58.0	40.672413793103445	22.140918532977523
ENSP00000380903	ROBO3	False	1.0	-53.0	0.0
ENSP00000380904	POLR3D	False	55.0	-76.78181818181818	133.53347430637226
ENSP00000380911	CEP83	False	96.0	23.520833333333332	96.23387085275931
ENSP00000380921	SH3KBP1	False	167.0	-84.42514970059881	195.02207481947715
ENSP00000380929		False	1.0	1.0	0.0
ENSP00000380942	ARHGEF12	True	57.0	-248.6140350877193	218.7610050874606
ENSP00000380948	ITGB2	False	199.0	-136.89447236180905	134.3627951600221
ENSP00000380958	MBP	False	11.0	-136.72727272727272	161.2181418333506
ENSP00000380982	PUM3	False	59.0	-78.98305084745763	66.37425770287442
ENSP00000380998	CHMP1A	False	25.0	-15.32	32.54500883392107
ENSP00000381008	MUC16	True	63.0	-12.015873015873016	48.32709058649511
ENSP00000381023	TRPM2	False	114.0	23.92982456140351	85.01204448186601
ENSP00000381032	NPM2	False	1.0	1.0	0.0
ENSP00000381034	SOCS6	False	153.0	-16.22222222222222	96.68554394599859
ENSP00000381053	ZMYND11	False	6.0	-121.16666666666667	92.89854083293714
ENSP00000381057	RNASE1	False	1.0	-1.0	0.0
ENSP00000381058	CDH7	False	20.0	-32.1	93.64502122376821
ENSP00000381064	INTS10	False	74.0	-42.810810810810814	151.56487110606017
ENSP00000381070	MAP2K7	False	70.0	-142.32857142857142	116.68709335270137
ENSP00000381072	SERPINB8	False	5.0	-85.8	68.37660418593482
ENSP00000381097	EPHB1	False	75.0	-127.4	119.91608176832108
ENSP00000381098	GRIP1	False	28.0	-145.78571428571428	139.03811325955022
ENSP00000381102	PIP4P1	False	16.0	-53.0	56.86277341108153
ENSP00000381104	TM9SF4	False	4.0	-86.25	55.49042710233901
ENSP00000381105	NPS	False	251.0	-6.179282868525896	93.0956525675381
ENSP00000381129	GRK4	False	7.0	-415.7142857142857	332.76234088340595
ENSP00000381133	FGL1	False	7.0	-152.28571428571428	94.18934468962625
ENSP00000381140	AGPAT3	False	30.0	-20.4	38.23750340525211
ENSP00000381148	CTDSP2	False	4.0	-101.5	74.67429276531516
ENSP00000381167		False	72.0	-53.486111111111114	98.3046558544117
ENSP00000381185	BCL2	True	90.0	-204.5	142.76937502295246
ENSP00000381204	TMEM123	False	3.0	-111.0	67.94605703546503
ENSP00000381206	RDH16	False	12.0	-29.75	12.450736256677086
ENSP00000381213	HPS4	False	19.0	-42.05263157894737	54.9252829178067
ENSP00000381214	RGPD2	False	7.0	-137.14285714285714	97.64283101682165
ENSP00000381216	KHSRP	False	27.0	-147.8148148148148	88.04545839215233
ENSP00000381231	CBS	False	2.0	-239.5	223.5
ENSP00000381234	CBSL	False	18.0	-11.777777777777779	16.705140777469122
ENSP00000381237	HM13	False	8.0	-54.375	56.46002457491495
ENSP00000381250	APOF	False	23.0	-37.78260869565217	70.6534448046231
ENSP00000381266	WDR4	False	4.0	0.5	3.570714214271425
ENSP00000381270	TBC1D32	False	2.0	2.5	0.5
ENSP00000381273	CRYBB2	False	4.0	-12.75	15.610493265749165
ENSP00000381282	SELENOS	False	44.0	-185.5	354.5533361594813
ENSP00000381293	NSF	False	148.0	-109.50675675675676	81.02648020793436
ENSP00000381298	LONRF1	False	255.0	200.4313725490196	126.7575507132494
ENSP00000381302	PLPP4	False	38.0	-29.94736842105263	37.53380747540953
ENSP00000381333	CRHR1	False	125.0	-3.696	167.05583373231838
ENSP00000381339	GNAT3	False	260.0	83.03461538461538	167.20545501385573
ENSP00000381340	GGT5	False	35.0	-35.42857142857143	17.6218787944106
ENSP00000381364	CABIN1	False	40.0	-117.575	137.7727998372683
ENSP00000381378	FANCB	False	53.0	-117.86792452830188	307.465048649396
ENSP00000381382	TCF4	False	42.0	-98.71428571428571	114.8739030652401
ENSP00000381412	CAMK2A	False	99.0	-173.32323232323233	118.87756440491626
ENSP00000381425	MPP3	False	4.0	-24.5	10.897247358851684
ENSP00000381429	CGGBP1	False	5.0	-55.8	61.56102663211523
ENSP00000381436	VGLL3	False	1.0	-12.0	0.0
ENSP00000381448	CST3	False	163.0	-36.87116564417178	90.25465997447186
ENSP00000381461	PPME1	False	8.0	-238.875	157.59159043235778
ENSP00000381490	LARP4	False	2.0	-178.0	10.0
ENSP00000381498	FGFRL1	False	9.0	-70.11111111111111	39.71969688942319
ENSP00000381504	PRPS2	False	17.0	-18.352941176470587	23.22002476684748
ENSP00000381541	KRTAP5-11	False	2.0	-7.0	8.0
ENSP00000381549	FRMD4B	False	1.0	-11.0	0.0
ENSP00000381565		False	35.0	-114.6	132.08724389584333
ENSP00000381567	TMF1	False	33.0	-27.303030303030305	56.92125600122205
ENSP00000381577	USP34	False	38.0	-208.6315789473684	361.57836895686523
ENSP00000381581	LCP1	True	17.0	-55.88235294117647	64.60912551912477
ENSP00000381588	TMPRSS2	True	3.0	-61.0	86.2670273047588
ENSP00000381589	PCDHGA11	False	2.0	0.5	0.5
ENSP00000381601	MX1	False	56.0	-61.089285714285715	105.22429730032384
ENSP00000381607	GSTP1	False	51.0	-51.64705882352941	72.9447342585835
ENSP00000381613	ZNF596	False	1.0	-357.0	0.0
ENSP00000381628	PCDHA12	False	1.0	0.0	0.0
ENSP00000381636	PCDHA11	False	3.0	-2.0	1.632993161855452
ENSP00000381654	HMGCLL1	False	21.0	-22.19047619047619	30.579512356538956
ENSP00000381657	DOT1L	False	8.0	-51.375	49.12977076071086
ENSP00000381693	ZSWIM8	False	54.0	-194.55555555555554	277.28342677742586
ENSP00000381698	SHARPIN	False	29.0	-69.86206896551724	60.688989024557245
ENSP00000381699	B3GALT5	False	18.0	-26.055555555555557	30.21308072530142
ENSP00000381703	DEFB113	False	26.0	24.115384615384617	11.91097400614861
ENSP00000381717	UBE2D2	False	382.0	-42.91361256544503	229.4229966358619
ENSP00000381736	ATP5F1A	False	116.0	-96.70689655172414	65.67803092009552
ENSP00000381740	PARP3	False	4.0	-65.5	47.61039802396111
ENSP00000381758	CAPN11	False	2.0	-22.0	8.0
ENSP00000381768	CDH23	False	3.0	-6.666666666666667	3.39934634239519
ENSP00000381773	TOP3B	False	11.0	-88.9090909090909	83.50226403621375
ENSP00000381775	TNFSF11	False	73.0	-90.1917808219178	109.11193919508014
ENSP00000381785	HSDL2	False	1.0	-17.0	0.0
ENSP00000381793	GRB10	False	26.0	-94.1923076923077	89.58151390290352
ENSP00000381823	SEC24A	False	119.0	-95.18487394957984	81.60078743920549
ENSP00000381824	SAC3D1	False	4.0	-19.25	7.224091638399945
ENSP00000381840	AEBP2	False	57.0	-131.21052631578948	133.83830737414314
ENSP00000381844	ATL3	False	3.0	-45.0	36.08323710533743
ENSP00000381859	TOMM6	False	20.0	-42.6	39.12467252259117
ENSP00000381876	DAAM2	False	5.0	-187.0	140.39943019827396
ENSP00000381932	DYRK1A	False	15.0	-89.53333333333333	84.35074918984947
ENSP00000381949	COL13A1	False	60.0	33.75	45.78996432989802
ENSP00000381958	KSR1	False	85.0	-95.38823529411765	120.56651511706744
ENSP00000381968	SPTLC3	False	18.0	-17.77777777777778	28.0466982718219
ENSP00000381984	RPRD1A	False	77.0	-50.935064935064936	151.20497291883422
ENSP00000381992	SEPTIN7	False	29.0	-71.13793103448276	117.37758822027753
ENSP00000382004	CTNND1	True	102.0	-163.11764705882354	104.67131506953199
ENSP00000382021	LCMT1	False	8.0	-211.75	174.92194687917237
ENSP00000382058	POLR3G	False	48.0	-66.39583333333333	130.4879846932489
ENSP00000382071	HLCS	False	8.0	-19.125	13.559475469206026
ENSP00000382083	COL25A1	False	59.0	37.50847457627118	28.08665337260889
ENSP00000382090	CLDN14	False	21.0	19.333333333333332	5.176258377790931
ENSP00000382120	AIFM3	False	1.0	0.0	0.0
ENSP00000382177	MYO5A	True	48.0	-105.89583333333333	98.21961777553516
ENSP00000382178	MDGA2	False	65.0	58.184615384615384	23.23650464095222
ENSP00000382204	JMJD1C	False	1.0	-175.0	0.0
ENSP00000382213		False	2.0	-233.5	2.5
ENSP00000382218	ZSWIM7	False	24.0	-51.083333333333336	60.03326624093974
ENSP00000382239	RBM12B	False	1.0	-240.0	0.0
ENSP00000382250	MRPS6	False	93.0	86.18279569892474	8.362674671894064
ENSP00000382269	HECTD1	False	255.0	200.4313725490196	126.7575507132494
ENSP00000382274	NOMO3	False	1.0	-3.0	0.0
ENSP00000382328	N4BP2L2	False	1.0	-18.0	0.0
ENSP00000382334	PSG5	False	6.0	-124.66666666666667	47.27813683112124
ENSP00000382341	RABGGTA	False	65.0	10.323076923076924	104.77728874468163
ENSP00000382342	ABCC1	False	2.0	-64.0	24.0
ENSP00000382349	ACSM4	False	2.0	-22.0	1.0
ENSP00000382356	COL28A1	False	58.0	40.672413793103445	22.140918532977523
ENSP00000382379	ANKRD28	False	8.0	-51.875	51.73595823989346
ENSP00000382390	NEURL4	False	4.0	-80.5	38.356876828021335
ENSP00000382423	MAP3K1	True	102.0	-175.94117647058823	100.82792792473873
ENSP00000382428	DLG4	False	123.0	-152.77235772357724	111.90281882920026
ENSP00000382434	PLA2G4E	False	14.0	-72.14285714285714	72.31267142748628
ENSP00000382485	OPRPN	False	1.0	-1.0	0.0
ENSP00000382492	RADIL	False	1.0	-242.0	0.0
ENSP00000382507	UBXN2B	False	4.0	-54.75	75.73102072466737
ENSP00000382508	CDIP1	False	1.0	-1.0	0.0
ENSP00000382511	ZNF195	False	1.0	-357.0	0.0
ENSP00000382544	TSSK2	False	1.0	0.0	0.0
ENSP00000382590	KRTAP5-4	False	2.0	-20.0	19.0
ENSP00000382592	KRTAP5-3	False	1.0	-117.0	0.0
ENSP00000382595	PAICS	False	7.0	-28.857142857142858	18.25555548654844
ENSP00000382628	RBBP8	False	124.0	-146.8548387096774	205.06119045647227
ENSP00000382670	GRXCR1	False	1.0	-9.0	0.0
ENSP00000382684	MRAP	False	4.0	-162.5	88.05821937786386
ENSP00000382688	KDM5A	True	10.0	-117.4	108.38191731096106
ENSP00000382697	ROCK1	False	75.0	-142.56	106.69473464046855
ENSP00000382707	IFITM3	False	42.0	-10.261904761904763	48.041678097950744
ENSP00000382713	UBE2QL1	False	2.0	-251.0	0.0
ENSP00000382717	WDR19	False	49.0	-35.0	104.81528942839964
ENSP00000382731	ADA2	False	90.0	21.68888888888889	83.04023716039303
ENSP00000382767	SEL1L3	False	1.0	-31.0	0.0
ENSP00000382770	KCNU1	False	13.0	-63.07692307692308	118.19570572601614
ENSP00000382779	SEH1L	False	35.0	-116.48571428571428	102.0983759290369
ENSP00000382783	CLDN8	False	22.0	16.727272727272727	13.578665814035492
ENSP00000382791	GRIK1	False	8.0	-27.125	37.647833603010945
ENSP00000382800	RUNX3	False	95.0	-215.8421052631579	215.56146105068203
ENSP00000382805	BACH1	False	11.0	-95.36363636363636	97.24876510295431
ENSP00000382815	KIAA2026	False	1.0	0.0	0.0
ENSP00000382828	MAP3K7CL	False	1.0	-13.0	0.0
ENSP00000382840	DDX3X	True	18.0	-197.38888888888889	126.83897880072149
