id	name	RWR	RWR + Curv	RWR + Prior(uKIN)	RWR + Prior(uKIN, Curv)	RWR + Prior(uKIN) + Curv	RWR + Prior(uKIN, Curv) + Curv	RWR + Prior(RWR)	RWR + Prior(RWR, Curv)	RWR + Prior(RWR) + Curv	RWR + Prior(RWR, Curv) + Curv
ENSG00000164946		6.5768818943408025	6.601294080263501	6.497180651229976	6.476455167004335	6.509189860302036	6.485256955540841	6.421053299069334	6.421092455447797	6.421093274758981	6.421130855839157
ENSG00000164949		21.587751791905458	22.789624123006	21.034511082791617	20.542272973026925	22.207507665430608	21.693242519698703	6.271969880242665	6.872473584233396	7.031307625559553	7.531922461578911
ENSG00000164951	PDP1	15.076496909773972	16.223786848611685	14.88357805166141	14.718243608936515	16.014293358581423	15.836800892321243	6.029686280544753	6.554238541631762	6.559529093494854	7.038802065933818
ENSG00000164953	TMEM67	18.60264813042812	19.677093662250567	18.02136783023821	17.51894574942292	19.070546654895576	18.547754673179984	6.150019848934767	6.7145182159055565	6.855935843714218	7.3240949709492815
ENSG00000164961	WASHC5	10.985786523202695	11.097260524652066	10.844230709979488	10.689507154650263	10.95169216588598	10.790476542137107	5.211715901333041	5.139668086561893	5.148461630683604	5.136007949321136
ENSG00000164967	RPP25L	10.661178995945152	11.421790020425641	10.383859771972803	10.132092497881112	11.116012466014402	10.84001216698345	3.444431571289601	3.529472018141187	3.541517877324631	3.6346125181997317
ENSG00000164970	FAM219A	9.914826834924453	10.23531049200519	9.711951675905881	9.54040345706584	10.021826894782325	9.842939216847286	4.690119471464442	4.762195565276221	4.765783902424019	4.825201370116573
ENSG00000164972		9.890142098237167	10.372413637492292	9.869520105492738	9.83046926349528	10.35785878088655	10.320882822247452	6.0050492744243815	6.136900697286112	6.18067408381843	6.300708946210473
ENSG00000164978	NUDT2	3.3546789378557205	3.3865204770789483	3.2517381174760613	3.183247818058093	3.278272992626344	3.2063451903111946	2.7573412446684675	2.758249411746749	2.758583374613584	2.759259291168297
ENSG00000164985	PSIP1	14.169649215035074	13.975471716765114	16.934628797886226	19.665418669970308	16.70454951665362	19.402336775401164	89.7562131843202	93.46704187772839	97.54292137553611	98.71416566456769
ENSG00000165006	UBAP1	6.071655741983425	6.199152752449072	5.993969985812281	5.90597884640985	6.125288699456912	6.037958898009506	3.24585097625406	3.2539468663393336	3.2643903585742735	3.2752492379425733
ENSG00000165023		6.031704017886199	6.233831394040857	5.933213767942153	5.87389728848029	6.123794010561194	6.058066209120047	4.537766564231421	4.56739580485783	4.574119089541991	4.599612227497468
ENSG00000165025	SYK	21.700650177218048	22.957080354452348	26.300606607951455	29.88357003602479	27.85882406552472	31.679446238825047	112.29016902275055	123.13825321065241	132.009835840377	140.03747478273934
ENSG00000165028		7.647944890391743	8.023738363723592	7.411645506874628	7.239045215033938	7.756066437203223	7.561661005021511	4.9590517348179235	4.9702024339348085	4.970625993342691	4.981717809723754
ENSG00000165029	ABCA1	7.911954669381666	8.12144211580517	7.781660957513729	7.670330020684229	7.98358468865808	7.865597570245869	4.90516431259992	4.9433821733596615	4.948412540654305	4.9766772439479015
ENSG00000165030	NFIL3	8.203375103606508	8.616077614419842	8.170356684184862	8.14921166387985	8.58611555464317	8.56877998338496	4.6879328028806535	4.700490472370719	4.713366969619257	4.782160171320359
ENSG00000165046		3.905094207448216	3.874898141732995	3.7541912405890967	3.649278438571996	3.731975537970312	3.632527096988377	3.254803777016563	3.252274785838125	3.2532528559649716	3.2519760327536975
ENSG00000165055	METTL2B	6.091440744922081	6.169164098585745	5.82770468688189	5.612874799619647	5.893177210132123	5.670474508650512	4.0250060653909	4.017566441956653	4.021696487887087	4.025308930831679
ENSG00000165059	PRKACG	8.446490680966205	9.679386983297276	8.324632465682603	8.192063823351825	9.540548271836808	9.391371204716465	1.9885028645174891	2.331019635066425	2.4159518434161846	2.7328277037869766
ENSG00000165060	FXN	9.76434520272043	10.567649899896791	9.450584411417546	9.199405777002632	10.216834899604596	9.936901053448832	4.081132559340418	4.130420237421332	4.133259468925569	4.182489785818599
ENSG00000165061	ZMAT4	7.108103067028934	7.332076149063234	6.92754537186903	6.776938062067774	7.1442208221095145	6.987827117182081	3.5957609893309534	3.608170094582055	3.6136422976270337	3.6313525539947484
ENSG00000165071		4.778895926802152	4.865941919206386	4.62009886908902	4.5347770862715535	4.690265357956411	4.595907361104005	4.0211375404623455	4.02199469613907	4.022243937951393	4.023035338063073
ENSG00000165072		9.49113416208904	9.55047456730274	9.351988796171268	9.246117009510717	9.404640275966152	9.29430336874716	8.262998799705295	8.254620886098015	8.256518181376151	8.256096029025343
ENSG00000165076		3.233920086620711	3.4578508511742654	3.268291529529574	3.2883819412624424	3.5018009208692296	3.528306183611778	1.5003775428652564	1.592526763393094	1.620607134529553	1.6960179150141113
ENSG00000165078		5.385005444242784	5.672361411900187	5.354937792454536	5.358587744582429	5.643686100479445	5.652610711716673	3.351023818443138	3.4334530331572686	3.4353429777960787	3.5205725656488225
ENSG00000165084	C8orf34	5.278650247769573	5.498352792013015	5.073563462176562	4.930563849981114	5.268416539054544	5.108392194361218	3.5140968897837954	3.519481180079757	3.520511529531374	3.525334394510637
ENSG00000165091		3.4461640196038816	3.53297229959333	3.303703278124146	3.2109234433588854	3.3773228124829413	3.2759794878194404	2.561851183490818	2.563335250631067	2.5637517814511894	2.5650233995886436
ENSG00000165092	ALDH1A1	9.622589781460801	10.133567172669876	9.379823232890162	9.204497059795033	9.865305173601776	9.672649627670202	5.570577116829021	5.6459936518338365	5.656833945569749	5.7270642788389425
ENSG00000165097	KDM1B	11.052867062373746	11.631177412386176	11.255596505137857	11.511374753786114	11.833233535321147	12.094488376136244	6.957296402280846	7.357191315571308	7.183292115806694	7.596443777290308
ENSG00000165102	HGSNAT	3.1877737207797456	3.2673724501192085	2.979473345766473	2.838625596806848	3.048611850736232	2.9011057871031762	1.8134391677598463	1.8122010213148747	1.8140674597918967	1.813048922437296
ENSG00000165105	RASEF	5.859878564461048	6.171225330178304	5.650655382428654	5.483515410380462	5.941959946811984	5.75920529694767	2.9347772414702447	2.9462613768620067	2.950632791325985	2.95995456396672
ENSG00000165113	GKAP1	9.400509141131359	10.068253000845479	9.164924419864327	8.98029709238006	9.802070955677806	9.595351440811777	4.147438497380358	4.246537514878464	4.265738884386921	4.3609657689928625
ENSG00000165115	KIF27	4.137872360272538	4.1489332438764235	4.0444876296527	3.9576928922721275	4.054333035445919	3.9664096455037696	2.739768646323743	2.745178689009333	2.7463569903600082	2.7481720958500317
ENSG00000165118		6.425650373273713	6.585004918253151	6.221053507823765	6.025508907398749	6.373759560615865	6.16767305938682	2.849911569109205	2.849501774858552	2.852837426929169	2.850125913158642
ENSG00000165119	HNRNPK	59.36836316270049	56.494049766486945	59.96628277711632	60.46137901706377	57.03048975163342	57.47757729279109	75.71281030592864	76.5395270716562	78.07278785395317	76.41916962729684
ENSG00000165120		20.04367702911925	21.338932423944147	18.994215159421245	18.19103918758985	20.241328804038833	19.398977453218443	4.834618078126758	5.309564409537548	5.445311013510255	5.8554233365895305
ENSG00000165124		7.289540668638344	7.289164270228887	7.190142900689799	7.106938685859762	7.189761697160821	7.107001596225878	6.414407654157482	6.403598960202341	6.4050695352519185	6.403597570961496
ENSG00000165125	TRPV6	5.739404997677465	5.871851242078425	5.597066276608017	5.4917964140138436	5.718193045495018	5.604574049839234	4.33842047745774	4.343243426074418	4.345396699661227	4.349028909479096
ENSG00000165131		19.34242082897459	20.747806480220856	18.805965578733133	18.32302694233768	20.19224723101479	19.689330375950668	5.4723257403013355	6.468343693339663	6.728860332485357	7.494158956588471
ENSG00000165138	ANKS6	10.150142367439612	10.254368287333362	9.872454171373429	9.614175094348713	9.97752259853523	9.719212880326534	5.159973577154609	5.134637446431598	5.16300320807601	5.151907937994026
ENSG00000165140	FBP1	38.18159291487502	37.963927347848355	38.855036040719874	39.34635320402813	38.64147731760487	39.14709205543875	34.421874122041174	38.57890131494063	39.736150189586354	42.0215792164667
ENSG00000165156	ZHX1	12.655201365654976	13.39620458063571	12.787380922010016	12.899703477350927	13.539220864188877	13.657915114355172	8.554337304874995	8.982164263449928	8.932885364985635	9.383193127310461
ENSG00000165164		3.57305773031305	3.5324418194341765	3.5098494323425675	3.460931012521311	3.478550693447248	3.436830555255214	3.30803227341215	3.307728414682772	3.307875253892725	3.307301060159456
ENSG00000165168	CYBB	6.605117213960324	7.010659938772446	6.274526743327967	6.051662343186652	6.641517468058718	6.392267306847835	4.009406037311308	4.01754209259673	4.019638726252828	4.0288059386446315
ENSG00000165169	DYNLT3	10.38355193572202	10.735651663005477	10.050319745125341	9.91289944810662	10.365752798238368	10.213623211492386	7.437795776185714	7.477352930246799	7.477435669508343	7.516040018214573
ENSG00000165171		8.125368863164079	8.60473900441766	8.223409979104028	8.268364561031271	8.72191383564694	8.779021630649357	4.540988197667869	4.766335331101053	4.86353975608161	5.0636693809208575
ENSG00000165175		12.745046964696483	13.697278762046883	12.628567729724036	12.502744240755712	13.573653151804324	13.440608441143619	5.567467861448736	5.976926217033124	6.055642008923069	6.4201109814739805
ENSG00000165178		4.117646009615191	4.1318798099312	4.03788295912752	3.999196508322868	4.0472235994036945	4.0061977788692325	3.884808985954737	3.884843085309403	3.884869035101562	3.884881933327705
ENSG00000165181		3.7653510463284583	3.785818741702927	3.681170986931669	3.6600541581492365	3.691118598119248	3.6673866611841164	3.6027016970216272	3.6027324097521705	3.6027265222839957	3.6027607982747076
ENSG00000165182		4.053215978767183	4.15442167421797	3.9343300201178097	3.8693844145394745	4.020738299290945	3.947820840754996	3.281589557921491	3.2897089139918467	3.291525973181722	3.2990994606328004
ENSG00000165185		4.83434556144847	4.9983809315344105	4.69403781176867	4.5867457492672035	4.8440136471983966	4.727238198524946	2.8323428859393434	2.8252224074155663	2.8274937299693925	2.8344753646504066
ENSG00000165188		6.256131275937553	6.46823179639899	6.098121878748416	5.975871850791237	6.300848030367557	6.172011984414851	3.7341525148879486	3.7398400878417104	3.7454752196390766	3.757178793303374
ENSG00000165192	ASB11	4.166408425548809	4.345624097726953	4.060111050669384	3.971921661284081	4.230276998387111	4.135018271207907	2.356625217112156	2.3677510786892215	2.3697207566783236	2.3788350345030276
ENSG00000165194		5.284695010242312	5.4362864593273	5.166339508531295	5.090377645771759	5.3065596173630905	5.224001244334917	3.8601037792962414	3.8737135776789575	3.8769525732161463	3.8900612462107023
ENSG00000165195	PIGA	10.614643365100452	11.447141627603612	10.226955927739509	9.919337725331388	11.030417054389478	10.699454832628158	3.8573949520858717	4.07162957909469	4.150291858997341	4.374456905388253
ENSG00000165197	VEGFD	12.490987028892008	13.016947543939844	12.50570639498674	12.498497831675992	13.04375441176615	13.04401970700378	8.486797807231628	8.69000456429594	8.756917572645422	8.946847974382475
ENSG00000165209	STRBP	20.99363714124567	21.22019605520952	20.942427338072065	20.867140662371288	21.165327917584836	21.091663533642304	9.542843387021808	9.857540394653244	9.974887003382298	10.156042186723285
ENSG00000165215	CLDN3	6.079426477412844	6.029724686793598	5.937929868783927	5.790439049076835	5.893886771924126	5.749582025615041	4.22373256030487	4.197342493629357	4.203517654242603	4.189366622829985
ENSG00000165219	GAPVD1	13.428989409944416	13.340020370587782	13.492656571702762	13.5303401977678	13.406241103019186	13.4471285927596	7.2730602014669214	7.169862449514459	7.3272216392316665	7.300080717725335
ENSG00000165233	CARD19	7.005453083934257	7.2510868366799714	6.866038066925735	6.743510687435923	7.101821441268524	6.971485092970849	4.278764098057058	4.334051054909516	4.3484501862675815	4.41221454120549
ENSG00000165238	WNK2	6.01217696868054	5.987613716945222	9.114483868319821	11.783459831740453	9.081504035506013	11.76071178088139	25.09507998750425	21.237783984414186	23.097643700200507	22.13942180268935
ENSG00000165240	ATP7A	10.73104922174676	11.121910140145895	10.3982141755979	10.093154055323865	10.776440328549883	10.458817288421356	3.090760540134807	3.1533349889532145	3.1838171913847257	3.2489779401550183
ENSG00000165246		2.351805308458521	2.3956737809820288	2.184271157136011	2.0686706952113587	2.2211014197461725	2.100662885703281	1.4950387436361203	1.4936320206159166	1.4947058696860118	1.493634723616179
ENSG00000165259		4.95543977599552	5.201276601143639	4.992051861770468	5.0104280086178505	5.243250908075132	5.264889563601849	3.0219345951070307	3.1302618727388722	3.1635986092089396	3.249278837556021
ENSG00000165264	NDUFB6	6.761540210199927	6.934485056402636	6.5670315062826665	6.392063250859296	6.741428567173551	6.567979198845721	2.743054431896858	2.741082132397996	2.770198310864789	2.7791062834608367
ENSG00000165269		6.658416786007119	6.754809615710233	6.5008986158947595	6.421665442202588	6.575696697808849	6.485604020825201	6.008010205721941	6.008709745914776	6.008811098738846	6.009430119293598
ENSG00000165271	NOL6	17.954937821941936	18.09813076889195	17.896561121978582	17.821776904314493	18.02662486775905	17.938776545432077	7.738080090673452	7.83707234949347	7.842974376694959	7.854202915910456
ENSG00000165272	AQP3	33.90072121529451	34.8954600821362	32.90745479472864	31.939960760451882	33.909083741817014	32.945248943831544	10.440181619116325	11.64373049902263	11.957611690758068	12.73171729315265
ENSG00000165275	TRMT10B	6.433195141595758	6.795138226108866	6.28147230117559	6.158567104294026	6.630706604559909	6.498458826957539	3.050058112025273	3.0751874989989396	3.0767826779032115	3.1001929609256655
ENSG00000165280	VCP	121.43695210644867	89.3297213183479	121.77495890282238	121.58518740188953	89.64496578410885	89.58753134456154	216.9358876882565	181.07336807130457	189.79697176016745	149.19768495825733
ENSG00000165282	PIGO	12.139747585279503	12.655469669900063	11.649802850391115	11.247695718178774	12.145307252413081	11.726348697815949	4.710959395842909	4.765146888355113	4.795302998600059	4.846323136330602
ENSG00000165283	STOML2	23.702204695141088	23.176549158710312	23.55220904480366	23.299880176898633	23.055309980604306	22.831182295799138	11.253045103928981	11.030013719158132	11.504205803842074	11.302563374101517
ENSG00000165288		11.628131865031207	12.395009098905721	11.187490700803364	10.897356682486283	11.882957191859091	11.55356051733005	5.9474465724428764	5.9857013884560875	6.011063351821281	6.099638799557208
ENSG00000165304	MELK	17.23548843268822	18.095060823932407	17.00894945259221	16.807099672476525	17.851734465518682	17.634884649414776	8.768620951840212	8.943948427320466	8.96552155908371	9.145098929490329
ENSG00000165309		4.0640097951313985	4.107034300117102	3.88743190884039	3.7881801922346474	3.9224570739994222	3.81862658958685	3.315890022826688	3.3161722596161605	3.317065446385979	3.316944309346996
ENSG00000165312		7.966314750739335	8.089545527072586	8.094191525306318	8.157697888440987	8.234142642083965	8.303044137571229	5.681021338373852	5.758373128701013	5.73356606529697	5.775054787319783
