id	name	RWR	RWR + Curv	RWR + Prior(uKIN)	RWR + Prior(uKIN, Curv)	RWR + Prior(uKIN) + Curv	RWR + Prior(uKIN, Curv) + Curv	RWR + Prior(RWR)	RWR + Prior(RWR, Curv)	RWR + Prior(RWR) + Curv	RWR + Prior(RWR, Curv) + Curv
ENSP00000361064	MINPP1	14.186993770926522	14.630874134342061	13.338754781252463	12.509303091033017	13.798998603516013	12.9650945432179	4.8123675512547575	4.879468363942755	4.900000166991677	4.969198324860703
ENSP00000361066	NCOA3	37.895141130710876	36.54205993875678	42.09104694244267	45.28594665766297	40.355565026431385	43.27597928942662	66.69444667620945	69.05644948352008	69.33488253907382	69.16692297358347
ENSP00000361076	RPL7A	27.887198319523737	28.166427448621807	27.795623808038084	27.04481358078279	28.236383981947206	27.672905033031324	13.733457206931696	16.21048448979719	17.00487497218249	18.119002663930573
ENSP00000361083	ADIRF	0.3950511574027636	0.3932120094695441	0.33435792288979843	0.3070211461532601	0.33202262630256935	0.3047925578760314	0.22459168634435533	0.2254063854823794	0.22572805757783343	0.22616226193153866
ENSP00000361084	MRPL14	16.73917795430278	16.957451263144975	15.955215624930062	15.118012762962737	16.29957386505669	15.574001996232354	7.3763226356483	7.338354374618029	7.626031383333374	7.57940537114452
ENSP00000361087	SNCG	6.184428436128818	6.281039423539725	6.081325937385433	5.918621889797213	6.166452619306434	5.9902005688504385	4.984542847402738	4.984480096295875	4.997467089252775	4.9957048114771885
ENSP00000361092	SURF6	5.589541077696869	5.565658449878616	5.453425120074216	5.27239755983394	5.4402675577659885	5.268913816329537	3.585913290546309	3.604483607124358	3.6051945125824143	3.617580934864548
ENSP00000361107	BMPR1A	22.88006196751679	23.945137694676085	29.124897831089566	33.635414765958856	30.558968748056163	35.31905596321205	70.22500830432831	73.22135550770408	77.36730467419848	79.18138356485997
ENSP00000361110	GBGT1	4.683737326031046	4.7354818364558104	4.181032086801959	3.8864013361275034	4.226611764016215	3.9248296332377444	3.004847923474679	3.004706952915707	3.0060304354948952	3.005846632437921
ENSP00000361112	CHRDL1	22.904174410021213	23.89495231940202	22.773925785754052	22.527709509714416	23.814002318212616	23.58924150327083	12.94707314752039	13.487468631206411	13.997920474605582	14.482003160652157
ENSP00000361120	RALGDS	11.021744333152883	11.217062005853977	15.869831774692633	20.842453791177643	16.140442451184178	21.110142816903565	47.264678518714035	48.539668458002495	47.619619852467956	47.61402728117897
ENSP00000361140	AKR1A1	14.324215270112019	14.4519096217944	13.126072305798942	12.571819298077441	13.232168599673683	12.668794220838235	10.846554461498192	10.951967657322374	10.967541245781605	11.060609710139792
ENSP00000361141	OPN4	13.435804160693356	13.473180390632947	13.525557188802189	14.313390791879883	13.481552294408461	14.122685808341569	5.027907670263406	5.378113766407374	5.807620793747054	6.211244434835601
ENSP00000361151	CEL	14.368680376625095	14.733610094801875	13.332865547604731	12.567863424035563	13.719831485760931	12.967887398738581	6.286803416097402	6.354651254340809	6.381425215832283	6.460300197729944
ENSP00000361158	TESK2	4.131749859943384	4.1871140750390765	3.9074926177912195	3.835044034487445	3.935791292054107	3.85434039719903	3.701466144360962	3.7017929468603397	3.7018427320337315	3.702255698618591
ENSP00000361162	TOE1	3.06403739107304	3.0787054953459965	2.950188693003206	2.8732673576597088	2.9603448621152904	2.8806308004477508	2.6253912558868966	2.6254656560627407	2.6254539071208556	2.62551782797987
ENSP00000361170	MUTYH	5.291788234779353	5.425708593513984	9.119338132663982	11.115934823233667	9.575088521860255	11.68799622769936	9.58146422233	10.153207418175409	10.640422111132825	10.951760620263688
ENSP00000361173	KCNE5	4.1926557093765675	4.353016964272971	3.8886372264698106	3.6078905512003976	4.0491230767040225	3.753279232437306	2.5366164732919985	2.5368230645213967	2.5443034749452678	2.543862045640267
ENSP00000361177	LRIT1	0.4933315669300071	0.4836110520854118	0.4203792207858474	0.39322186878515614	0.4161265437421043	0.3909267914965795	0.35095168402684396	0.3509515946469053	0.3509685901182574	0.3509659244149421
ENSP00000361180	GTF3C5	9.854948838567921	10.472587813197379	9.780219166901794	9.500538661751378	10.404884624103238	10.122617743028615	4.587720254509971	4.704463422879334	4.776649245831517	4.91485395562779
ENSP00000361186	TP53RK	10.528432973744108	10.967878975181494	9.174533632942316	7.913542437685498	9.647144496868924	8.323123542868114	5.5388453933260875	5.325742059614954	5.6197841746241455	5.397119066229429
ENSP00000361202	IRS4	10.472110283380037	10.680820075561238	14.327982203197141	18.013589100746355	14.621508846532912	18.33917119325447	31.81037599423927	33.539701007508135	34.1119393608333	34.87791231868238
ENSP00000361206	MRPS18A	15.774744542351899	15.534146136940786	15.263455890832123	14.430358725946634	15.262884935093968	14.633593977875766	7.225853870253513	6.65075605084563	7.642824001852675	6.9958639660487245
ENSP00000361207	GHITM	4.692353776578987	4.713110569950728	4.337275524404822	4.17819686319316	4.351722988962121	4.189131185779659	3.8131580076143616	3.813251937343218	3.8132921340498442	3.8133879848968295
ENSP00000361214	NRG3	12.407696736290726	12.913364295284053	13.025222904377584	13.778239528024784	13.515234365931727	14.217073478029224	8.898954919716143	9.692296179459685	9.028507550090822	9.624089594669249
ENSP00000361219	GTF3C4	9.096530513892061	9.69221325462278	8.868387430516568	8.479749090392172	9.4595535480728	9.055321393314848	3.975634249421669	4.028217988009762	4.057766355556767	4.121696530730665
ENSP00000361232	DDX31	7.195122224684065	7.336500491199258	6.947850737011382	6.716909935278865	7.079881007398927	6.838248464195152	5.277801563554579	5.290183448499189	5.290898550810827	5.302440382273347
ENSP00000361238	RSPH9	4.40736502613999	4.3553872946202015	4.329347181992245	4.257099614239471	4.287060309407006	4.223934163418891	3.871670865585665	3.8794427132761142	3.8802649779642833	3.8810312503480806
ENSP00000361245	HECTD3	18.962293367955002	19.367697291310407	19.229256420465678	19.007916572668215	19.65324369076185	19.527276628654587	7.30738611429693	7.698615229728391	8.588558590209262	8.794132194694384
ENSP00000361263	RAPGEF1	12.859564115985828	13.131992989823521	13.363224969940083	13.852000883591073	13.615052601569731	14.070893526004232	7.451834881900712	7.960876378833406	7.792277070373036	8.187348093173076
ENSP00000361266	PTCH2	7.8882923024244205	8.249786217464186	8.052330152239657	8.328573119594576	8.4223422280732	8.718174016272394	5.07039201603962	5.471729212320605	5.325435673606936	5.696783857170167
ENSP00000361272	DYDC2	3.2900139226276575	3.3174262323738075	2.9803867486318647	2.89203032254583	2.992288224098876	2.8992747313356753	2.7564700393200954	2.756630770161641	2.756542990290423	2.756709190498803
ENSP00000361275	PLK3	10.22052885044421	10.696629317718209	10.617035899176413	10.880563192611923	11.115738695716272	11.384753548405364	6.46735105247669	6.763763754858805	6.604334483116543	6.877739188287658
ENSP00000361281	BEST4	11.635260470104178	12.006504389779373	10.113713304298189	9.00598557812541	10.522960394180497	9.370236129168774	5.59625233398168	5.5457224544693124	5.61802963703823	5.567826920559508
ENSP00000361285	UCK1	6.500425026011295	6.707859775857943	5.8280952167515485	5.311747977222704	6.016891126086213	5.485903136600732	2.155688703678479	2.087697093029216	2.197641250390642	2.124430650428045
ENSP00000361287	MAT1A	6.897764729112771	7.177822374321759	6.492674985969149	6.212153199540497	6.760014362606089	6.4659773812643815	2.938179894616121	2.9912366041924523	2.9676100846833426	3.0222012966623635
ENSP00000361298	KIF2C	36.91504152297986	36.56876518176023	36.993691364231054	36.72276991626974	36.69783719567834	36.48632711756319	22.42325714621096	23.26937375438877	23.906369094098178	24.401851168078515
ENSP00000361302	POMT1	9.434793315862859	9.649510340908941	7.473849822102278	6.514448539555833	7.655511270049151	6.669553622492722	3.4626288901668896	3.467561718932242	3.4850829984954745	3.4903131392356515
ENSP00000361306	ATG4A	5.624610555201641	5.8160384654121255	5.164914350085393	4.808494137565648	5.342352654627836	4.96507075825144	3.579953858904826	3.582633531281895	3.584859901413347	3.588248746854533
ENSP00000361310	POLH	13.459067547598472	14.313620540249374	14.765224135235464	15.943282128354655	15.595070378485154	16.725134371442465	9.962822295608378	10.247131737054666	10.02535418480886	10.661314055784517
ENSP00000361331	ERI3	5.691635521359485	5.74411118776946	5.470859183840679	5.401383436961743	5.496019617327279	5.417599937141046	5.281268595457747	5.281419220957848	5.281390950088569	5.281554294926901
ENSP00000361359	CD40	12.129874510771321	12.550294632699126	12.574403601697895	12.832532479227513	13.011612163160365	13.254286748588656	6.809484254083626	7.2154600755191325	7.146935884726051	7.444987670929747
ENSP00000361363	DMAP1	16.580289384883407	17.645234117266313	17.924855572205775	18.20140113814077	18.958153983312176	19.16470128129127	12.151180138277567	12.680574127468365	13.107441952510193	13.524185223311717
ENSP00000361366	SFTPD	10.402119788463118	10.786102710131452	9.30308451115978	8.631416827073025	9.612797591043895	8.890332338444015	5.13033122215246	5.175191867545702	5.16511044351318	5.211513863749994
ENSP00000361400	SFTPA2	9.409649009570874	9.820594670064603	8.471732937535508	7.912952386180292	8.82101818092909	8.21466955117583	5.053794042149282	5.095404219094644	5.142004473865168	5.183935570255307
ENSP00000361405	MMP9	29.107835322837474	28.114082966029052	29.093125148718396	28.797074907320358	28.20326804152812	27.993762134284804	21.380139642506766	22.461753373453174	22.866018897600313	23.460387143616835
ENSP00000361418	IPO13	6.3474514931370605	6.417257026593521	6.223363781372158	6.046489677593453	6.293606699551239	6.108107839586605	5.012512323298153	5.026845541306043	5.030176878059039	5.033828578574449
ENSP00000361423	ABL1	43.18576344449474	41.30013232379537	52.44066832542855	62.284305125497674	49.9390906342535	59.09513463260192	221.98914830193522	237.3396270983605	223.4819198416478	230.0020652944534
ENSP00000361433	EXOSC2	22.130069122994332	21.616236999032697	21.64550655174825	20.822449205369118	21.215113793861196	20.504391974931142	8.302739093009839	8.672591004918996	8.988585732906515	8.95324739295661
ENSP00000361446	POLR3A	17.028176630581996	17.87581086695909	16.997404561207265	16.72712359170525	17.873418614541915	17.62407986643248	8.202216287620253	8.893075241057302	9.087355605663648	9.884446431868975
ENSP00000361458	TSC22D3	15.872933412895996	16.889764730761843	14.377014806267189	13.781761274965522	15.100951799086458	14.328660631658932	10.253822399937766	10.558330221348056	10.136034198764383	10.712101012275175
ENSP00000361465		32.21596784036215	32.026896691990125	32.90000728373028	32.87418382618104	32.72039830803225	32.747976292542596	20.437213677392844	21.056566703788846	21.528996794191052	21.95374061944207
ENSP00000361467	DLG5	4.321166798600393	4.339596958702352	4.144278757249036	4.089140347031975	4.153299839614851	4.095261768334887	3.9846551558493384	3.98471468133336	3.9847378949747	3.984803736399328
ENSP00000361471	ASS1	14.96557908579611	15.47134460903729	14.239023290838459	13.63663670859569	14.743595813703298	14.135992702102468	7.134216888502237	7.279547662316779	7.411112010093755	7.544033361208299
ENSP00000361473	KDM4A	10.43598952040023	10.156538236220516	11.063716356155	11.531664458993955	10.649919792100137	11.02108636616761	5.356523096236734	5.106026557798981	5.0373721012443085	5.0158318442148015
ENSP00000361475	NCS1	9.243023046261122	9.505138839517151	8.640284581838854	8.18507611401232	8.878719275902855	8.390996555373741	6.395838498197744	6.416337840955736	6.431053740472436	6.454270035965661
ENSP00000361499	YIPF3	9.22149857051949	9.252803463949173	5.557725061025089	5.101201573966852	5.561243259220094	5.1025790279146035	4.857639928645648	4.857696419703372	4.858017514531096	4.858075591324107
ENSP00000361502		12.636834906197807	12.696256642649566	12.28377041538638	12.022613168477097	12.343288209758624	12.078313449183403	11.269024982016019	11.270617126414155	11.271836178446405	11.272582805327934
ENSP00000361512	PRPS1	14.127672959816932	14.448311892456578	12.35747556645437	11.263793199534712	12.621249491796743	11.48006666376312	6.414104884169459	6.42406686797256	6.449323811502681	6.460952799484019
ENSP00000361524	C9orf78	5.232093426637067	5.346528636206366	4.575824305986774	4.240294347795235	4.65928593584014	4.3045673979929395	3.388100247316472	3.3901214654578715	3.391400847449089	3.393492673416468
ENSP00000361540	CDC20	55.22386617397418	45.36398790797163	57.16839194571945	57.04398155833991	46.7839876350036	46.705328134053424	89.61734674487151	81.68085573304234	87.37137897247568	75.35814150882426
ENSP00000361544	NUP62CL	5.6183065972008235	5.662953177175964	5.473767736901402	5.354176887529113	5.507463359491676	5.380350235695889	4.843103397792574	4.844808167462596	4.845376449985784	4.846492515806905
ENSP00000361548	MPL	8.44914063852297	8.552159045685045	11.979401854142983	15.499613189352313	12.06736473016533	15.48649790159332	31.04234724760532	32.4556364157901	31.749314302352378	32.20692622117705
ENSP00000361554	TIE1	6.783809456338549	6.875362831095492	6.139191904010074	5.959073321679075	6.177657240908725	5.982383408554154	5.686722710047973	5.687247251242654	5.687022075409114	5.687601944322646
ENSP00000361557	RBM41	3.1539170107388026	3.125408920290836	3.0995146673166984	3.075780888438676	3.084767756705641	3.0671165792280433	3.042238151477663	3.0422134987977523	3.0422151782864892	3.0421926052416426
ENSP00000361562	CTSA	19.347356804824702	20.086224303927754	19.351028524146333	18.97948558272042	20.190185448037948	19.874033964673906	8.492183464211056	8.853164857292073	9.330550848862188	9.671722331937216
ENSP00000361580	ZNF691	6.056163878018608	6.060319535662948	4.725478464251403	4.207327569181636	4.774635599700337	4.2382602288099855	3.85011133953887	3.854053650920406	3.868581656077424	3.8697908587899046
ENSP00000361596	NEURL2	12.82504443516535	12.062726664796754	12.902699652720031	12.730531317715858	12.137231803430717	12.023173676563347	4.988448020378091	5.064332517293504	5.2214628519382265	5.155737172093992
ENSP00000361603	C1orf50	3.7872910526163093	3.820911184280645	3.401146843386314	3.287714851947294	3.4185945221836236	3.2999178019731414	3.1010870149581784	3.1012818711024543	3.101223937636737	3.1014353304377953
ENSP00000361616	COMTD1	3.6354503192567047	3.5982350366699127	3.563221111669597	3.5302687329599767	3.5436223361536245	3.51866951836787	3.4819268291760284	3.4818584508569255	3.4818635008620427	3.4818022163125866
ENSP00000361625	DOLPP1	14.32523599950866	14.471241486489502	15.612434819851899	16.186393362988508	15.764421745140366	16.334599981825164	23.45653324278425	22.449087315469594	23.543645244982507	22.524036895172436
ENSP00000361626	YBX1	34.29862250293006	34.001710019672814	35.786096883074684	36.49597826767467	35.42780887173438	36.12683844136606	38.63787410993423	39.84704774163484	40.96208409314392	40.852775964532306
ENSP00000361634	SH3GLB2	4.654266956029081	4.71804385108944	4.4753544685705275	4.30247077095332	4.5265207937212235	4.340853752728132	3.678600485131586	3.6807262115017876	3.6802157202017933	3.6810578275928103
ENSP00000361635	VDAC2	15.576814276642033	16.107834910021534	14.565314646149462	13.410016123914344	15.169434178460282	14.020318012243182	5.008470416012224	5.153697567932473	5.206626437977916	5.356987078927964
ENSP00000361636	TNNC2	12.063677633563291	12.716849624432504	11.728069371260663	11.358317595198658	12.386137253774448	12.00902873002059	5.071846617866502	5.201653517763435	5.289701698374775	5.429533689129281
ENSP00000361642	PPCS	9.202936879928416	9.427065838003049	8.10491712225208	7.305962395947132	8.32607145207621	7.507445129617366	3.8708062227689326	3.87200331291051	3.9042506502090197	3.9043208260376487
